[2021-11-01 23:49:21,831] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/7 | Optimizing... 40/1024
[2021-11-01 23:49:37,044] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizing... 40/1024
[2021-11-01 23:49:38,031] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=4/7 | Optimizing... 50/1024
[2021-11-01 23:49:39,503] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/7 | NQSVM object: expr=0.30161883058525285, entcap=0.20759278951036614 (00:01:08) / Start Optimization...
[2021-11-01 23:49:43,740] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/7 | Optimizing... 30/1024
[2021-11-01 23:50:12,087] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/7 | Optimizing... 30/1024
[2021-11-01 23:50:15,969] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=8/7 | NQSVM object: expr=0.006440492992321109, entcap=0.8349441738545096 (00:02:05) / Start Optimization...
[2021-11-01 23:50:20,653] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=2/7 | Optimizing... 70/1024
[2021-11-01 23:50:28,326] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/7 | Optimizing... 40/1024
[2021-11-01 23:50:42,433] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/7 | Optimizing... 10/1024
[2021-11-01 23:52:19,313] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=3/7 | Optimizing... 70/1024
[2021-11-01 23:52:36,540] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/7 | Optimizing... 10/1024
[2021-11-01 23:52:39,541] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/7 | Optimizing... 40/1024
[2021-11-01 23:52:49,963] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/7 | Optimizing... 50/1024
[2021-11-01 23:52:50,266] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizing... 50/1024
[2021-11-01 23:52:58,843] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=4/7 | Optimizing... 60/1024
[2021-11-01 23:53:15,593] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=2/7 | Optimizer terminated 79/1024 (00:33:30)
[2021-11-01 23:53:15,594] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=2/7 | Process 139384 finished (00:34:45)
[2021-11-01 23:53:15,674] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/7 | Process 139384 start (00:00:00)
[2021-11-01 23:53:26,612] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/7 | Optimizing... 40/1024
[2021-11-01 23:53:29,775] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/7 | Optimizing... 40/1024
[2021-11-01 23:53:55,499] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/7 | Optimizing... 50/1024
[2021-11-01 23:54:01,882] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/7 | Optimizing... 20/1024
[2021-11-01 23:54:32,899] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/7 | NQSVM object: expr=0.08574970052276326, entcap=0.41097273862398304 (00:01:17) / Start Optimization...
[2021-11-01 23:54:54,734] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/7 | Optimizer terminated 56/1024 (00:27:29)
[2021-11-01 23:54:54,735] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/7 | Process 139372 finished (00:29:08)
[2021-11-01 23:54:54,830] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/7 | Process 139372 start (00:00:00)
[2021-11-01 23:55:35,780] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=3/7 | Optimizing... 80/1024
[2021-11-01 23:56:00,297] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizing... 60/1024
[2021-11-01 23:56:04,950] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/7 | Optimizing... 20/1024
[2021-11-01 23:56:08,880] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/7 | Optimizing... 10/1024
[2021-11-01 23:56:12,872] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/7 | Optimizing... 50/1024
[2021-11-01 23:56:19,525] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/7 | NQSVM object: expr=0.06403547064124376, entcap=0.5535091039461716 (00:01:24) / Start Optimization...
[2021-11-01 23:56:20,145] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=4/7 | Optimizer terminated 70/1024 (00:31:40)
[2021-11-01 23:56:20,146] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=4/7 | Process 139381 finished (00:33:10)
[2021-11-01 23:56:20,250] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=4/7 | Process 139381 start (00:00:00)
[2021-11-01 23:56:41,688] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/7 | Optimizing... 50/1024
[2021-11-01 23:57:07,492] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/7 | Optimizing... 50/1024
[2021-11-01 23:57:22,818] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/7 | Optimizing... 30/1024
[2021-11-01 23:57:25,927] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/7 | Optimizing... 60/1024
[2021-11-01 23:57:52,949] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=4/7 | NQSVM object: expr=0.03916000448782973, entcap=0.6494537090885487 (00:01:32) / Start Optimization...
[2021-11-01 23:58:53,451] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=3/7 | Optimizing... 90/1024
[2021-11-01 23:59:10,692] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizing... 70/1024
[2021-11-01 23:59:34,750] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/7 | Optimizing... 30/1024
[2021-11-01 23:59:42,649] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/7 | Optimizing... 20/1024
[2021-11-01 23:59:44,387] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/7 | Optimizing... 10/1024
[2021-11-01 23:59:46,815] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/7 | Optimizing... 60/1024
[2021-11-01 23:59:59,460] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/7 | Optimizing... 60/1024
[2021-11-02 00:00:13,561] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/7 | Optimizing... 10/1024
[2021-11-02 00:00:30,920] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=3/7 | Optimizer terminated 95/1024 (00:39:23)
[2021-11-02 00:00:30,921] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=3/7 | Process 139376 finished (00:40:46)
[2021-11-02 00:00:31,063] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=5/7 | Process 139376 start (00:00:00)
[2021-11-02 00:00:31,119] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/7 | Optimizer terminated 62/1024 (00:30:56)
[2021-11-02 00:00:31,119] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/7 | Process 139382 finished (00:32:52)
[2021-11-02 00:00:31,374] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=6/7 | Process 139382 start (00:00:00)
[2021-11-02 00:00:35,589] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/7 | Optimizing... 10/1024
[2021-11-02 00:00:47,608] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/7 | Optimizing... 40/1024
[2021-11-02 00:00:48,617] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/7 | Optimizing... 60/1024
[2021-11-02 00:00:58,102] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/7 | Optimizing... 70/1024
[2021-11-02 00:01:35,655] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/7 | Optimizer terminated 65/1024 (00:29:14)
[2021-11-02 00:01:35,656] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/7 | Process 139373 finished (00:30:29)
[2021-11-02 00:01:35,738] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=7/7 | Process 139373 start (00:00:00)
[2021-11-02 00:02:13,526] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=5/7 | NQSVM object: expr=0.011984128024209992, entcap=0.7209290883345711 (00:01:42) / Start Optimization...
[2021-11-02 00:02:20,483] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizing... 80/1024
[2021-11-02 00:02:24,603] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=6/7 | NQSVM object: expr=0.008312761471929895, entcap=0.7736686656495348 (00:01:53) / Start Optimization...
[2021-11-02 00:03:01,289] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/7 | Optimizing... 40/1024
[2021-11-02 00:03:12,228] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/7 | Optimizing... 30/1024
[2021-11-02 00:03:12,280] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=8/7 | Optimizing... 10/1024
[2021-11-02 00:03:23,433] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/7 | Optimizing... 20/1024
[2021-11-02 00:03:37,687] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=7/7 | NQSVM object: expr=0.0019778431185027683, entcap=0.8040654587720126 (00:02:01) / Start Optimization...
[2021-11-02 00:03:43,708] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/7 | Optimizing... 20/1024
[2021-11-02 00:03:55,515] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/7 | Optimizing... 20/1024
[2021-11-02 00:04:08,947] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/7 | Optimizing... 50/1024
[2021-11-02 00:04:30,922] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/7 | Optimizing... 80/1024
[2021-11-02 00:04:31,721] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/7 | Optimizing... 70/1024
[2021-11-02 00:05:32,498] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizing... 90/1024
[2021-11-02 00:05:45,751] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/7 | Optimizing... 10/1024
[2021-11-02 00:06:27,178] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/7 | Optimizing... 50/1024
[2021-11-02 00:06:45,358] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/7 | Optimizing... 40/1024
[2021-11-02 00:06:56,271] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/7 | Optimizing... 30/1024
[2021-11-02 00:06:56,405] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=8/7 | Optimizing... 20/1024
[2021-11-02 00:07:03,024] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/7 | Optimizing... 30/1024
[2021-11-02 00:07:31,207] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/7 | Optimizing... 60/1024
[2021-11-02 00:07:42,048] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/7 | Optimizing... 30/1024
[2021-11-02 00:07:42,824] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/7 | Optimizing... 10/1024
[2021-11-02 00:08:03,287] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/7 | Optimizing... 90/1024
[2021-11-02 00:08:15,301] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/7 | Optimizing... 80/1024
[2021-11-02 00:08:46,018] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizing... 100/1024
[2021-11-02 00:09:00,831] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/7 | Optimizing... 20/1024
[2021-11-02 00:09:43,024] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=4/7 | Optimizing... 10/1024
[2021-11-02 00:09:53,845] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/7 | Optimizing... 60/1024
[2021-11-02 00:10:07,843] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/7 | Optimizing... 40/1024
[2021-11-02 00:10:12,785] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/7 | Optimizer terminated 68/1024 (00:30:57)
[2021-11-02 00:10:12,786] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/7 | Process 139379 finished (00:32:21)
[2021-11-02 00:10:12,865] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=8/7 | Process 139379 start (00:00:00)
[2021-11-02 00:10:14,148] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/7 | Optimizing... 50/1024
[2021-11-02 00:10:31,180] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/7 | Optimizer terminated 97/1024 (00:42:44)
[2021-11-02 00:10:31,181] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/7 | Process 139385 finished (00:44:32)
[2021-11-02 00:10:31,314] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=1/7 | Process 139385 start (00:00:00)
[2021-11-02 00:10:42,949] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/7 | Optimizing... 40/1024
[2021-11-02 00:10:49,375] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=8/7 | Optimizing... 30/1024
[2021-11-02 00:11:04,143] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/7 | Optimizing... 20/1024
[2021-11-02 00:11:26,863] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/7 | Optimizing... 40/1024
[2021-11-02 00:11:38,554] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=1/7 | NQSVM object: expr=0.1255807779880116, entcap=0.3823918804823408 (00:01:07) / Start Optimization...
[2021-11-02 00:11:54,502] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/7 | Optimizing... 90/1024
[2021-11-02 00:11:58,703] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizing... 110/1024
[2021-11-02 00:12:11,449] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/7 | Optimizer terminated 42/1024 (00:24:37)
[2021-11-02 00:12:11,450] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/7 | Process 139375 finished (00:26:33)
[2021-11-02 00:12:11,628] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=2/7 | Process 139375 start (00:00:00)
[2021-11-02 00:12:17,740] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/7 | Optimizing... 30/1024
[2021-11-02 00:12:17,843] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/7 | Optimizer terminated 67/1024 (00:31:35)
[2021-11-02 00:12:17,844] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/7 | Process 139377 finished (00:33:08)
[2021-11-02 00:12:18,046] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=3/7 | Process 139377 start (00:00:00)
[2021-11-02 00:12:23,518] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=8/7 | NQSVM object: expr=0.005921216712855936, entcap=0.8307974425925702 (00:02:10) / Start Optimization...
[2021-11-02 00:12:37,140] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Optimizer terminated 112/1024 (00:43:35)
[2021-11-02 00:12:37,140] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/7 | Process 139371 finished (00:44:41)
[2021-11-02 00:12:37,201] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=4/7 | Process 139371 start (00:00:00)
